1158,12/20/2022-13:29:14,83,1,2,7,6,7,6,6,5,6,95e26756-8069-11ed-a256-cb1082eb2227
1159,12/20/2022-13:29:42,91,1,1,3,2,2,3,1,1,1,95e26756-8069-11ed-a256-cb1082eb2227
1160,12/20/2022-13:30:08,53,7,7,6,5,6,7,3,3,3,95e26756-8069-11ed-a256-cb1082eb2227
1161,12/20/2022-13:30:30,81,2,3,3,3,3,5,1,1,1,95e26756-8069-11ed-a256-cb1082eb2227
1162,12/20/2022-13:30:54,38,7,7,5,7,6,6,4,2,4,95e26756-8069-11ed-a256-cb1082eb2227
1163,12/20/2022-13:31:23,105,2,1,3,2,1,4,4,3,3,95e26756-8069-11ed-a256-cb1082eb2227
1164,12/20/2022-13:31:50,60,7,7,7,7,7,7,4,3,3,95e26756-8069-11ed-a256-cb1082eb2227
1165,12/20/2022-13:32:11,92,1,1,5,7,7,6,5,4,5,95e26756-8069-11ed-a256-cb1082eb2227
1166,12/20/2022-13:32:37,59,7,7,7,7,5,7,3,2,4,95e26756-8069-11ed-a256-cb1082eb2227
1167,12/20/2022-13:33:04,78,5,3,6,7,6,6,4,4,3,95e26756-8069-11ed-a256-cb1082eb2227
1168,12/20/2022-13:33:32,57,6,6,7,3,6,7,3,3,3,95e26756-8069-11ed-a256-cb1082eb2227
1169,12/20/2022-13:34:02,63,7,7,7,3,3,6,3,3,3,95e26756-8069-11ed-a256-cb1082eb2227
1170,12/20/2022-13:34:26,23,5,3,3,3,3,6,4,4,3,95e26756-8069-11ed-a256-cb1082eb2227
1171,12/20/2022-13:37:54,98,1,1,6,6,6,6,5,5,5,95e26756-8069-11ed-a256-cb1082eb2227
1172,12/20/2022-13:38:51,26,3,3,3,3,3,6,2,3,1,95e26756-8069-11ed-a256-cb1082eb2227
1173,12/20/2022-13:39:08,49,7,7,7,3,2,6,2,2,3,95e26756-8069-11ed-a256-cb1082eb2227
1174,12/20/2022-15:17:42,35,4,5,7,3,3,4,4,3,2,62538fa4-8079-11ed-a256-cb1082eb2227
1175,12/20/2022-15:18:05,82,1,6,6,6,4,4,7,7,7,62538fa4-8079-11ed-a256-cb1082eb2227
1176,12/20/2022-15:18:25,55,7,1,7,7,7,4,1,1,1,62538fa4-8079-11ed-a256-cb1082eb2227
1177,12/20/2022-15:18:51,15,5,3,3,3,4,5,4,4,4,62538fa4-8079-11ed-a256-cb1082eb2227
1178,12/20/2022-15:19:09,16,7,1,5,3,2,4,4,4,4,62538fa4-8079-11ed-a256-cb1082eb2227
1179,12/20/2022-15:19:30,7,2,6,2,2,2,4,4,4,4,62538fa4-8079-11ed-a256-cb1082eb2227
1180,12/20/2022-15:20:02,12,2,6,4,5,3,3,2,2,2,62538fa4-8079-11ed-a256-cb1082eb2227
1181,12/20/2022-15:20:03,70,7,7,6,6,6,6,5,4,3,a0a5fad0-8079-11ed-a256-cb1082eb2227
1182,12/20/2022-15:20:22,21,1,6,4,4,4,4,4,4,4,62538fa4-8079-11ed-a256-cb1082eb2227
1183,12/20/2022-15:20:41,64,7,1,7,7,7,6,5,5,5,62538fa4-8079-11ed-a256-cb1082eb2227
1184,12/20/2022-15:20:43,35,4,7,7,7,5,5,4,4,4,b1a19c7c-8079-11ed-a256-cb1082eb2227
1185,12/20/2022-15:20:57,76,1,4,5,5,5,5,4,4,4,62538fa4-8079-11ed-a256-cb1082eb2227
1186,12/20/2022-15:21:11,11,3,2,4,4,3,5,4,4,2,a0a5fad0-8079-11ed-a256-cb1082eb2227
1187,12/20/2022-15:21:11,22,1,4,4,4,4,4,4,4,4,62538fa4-8079-11ed-a256-cb1082eb2227
1188,12/20/2022-15:21:20,82,2,7,7,7,7,6,6,4,6,b1a19c7c-8079-11ed-a256-cb1082eb2227
1189,12/20/2022-15:21:28,104,1,5,4,4,3,4,5,5,5,62538fa4-8079-11ed-a256-cb1082eb2227
1190,12/20/2022-15:21:37,74,1,1,7,7,7,7,5,4,6,a0a5fad0-8079-11ed-a256-cb1082eb2227
1191,12/20/2022-15:21:43,55,6,7,7,7,7,7,4,3,4,b1a19c7c-8079-11ed-a256-cb1082eb2227
1192,12/20/2022-15:21:44,62,7,1,4,4,4,4,4,4,4,62538fa4-8079-11ed-a256-cb1082eb2227
1193,12/20/2022-15:22:02,56,7,1,7,6,6,4,5,5,5,62538fa4-8079-11ed-a256-cb1082eb2227
1194,12/20/2022-15:22:09,15,5,7,7,7,7,6,4,4,4,b1a19c7c-8079-11ed-a256-cb1082eb2227
1195,12/20/2022-15:22:22,52,6,2,3,3,1,4,3,3,3,62538fa4-8079-11ed-a256-cb1082eb2227
1196,12/20/2022-15:22:35,10,1,7,1,2,2,2,2,2,2,62538fa4-8079-11ed-a256-cb1082eb2227
1197,12/20/2022-15:22:36,78,1,1,5,6,7,6,6,5,5,a0a5fad0-8079-11ed-a256-cb1082eb2227
1198,12/20/2022-15:22:37,16,4,7,7,7,7,6,4,4,4,b1a19c7c-8079-11ed-a256-cb1082eb2227
1199,12/20/2022-15:22:49,53,7,1,4,4,3,3,3,3,4,62538fa4-8079-11ed-a256-cb1082eb2227
1200,12/20/2022-15:23:10,34,6,2,3,4,4,4,4,4,4,62538fa4-8079-11ed-a256-cb1082eb2227
1201,12/20/2022-15:23:16,7,2,7,7,7,7,5,4,3,4,b1a19c7c-8079-11ed-a256-cb1082eb2227
1202,12/20/2022-15:23:28,95,1,1,1,2,5,4,4,4,4,62538fa4-8079-11ed-a256-cb1082eb2227
1203,12/20/2022-15:23:30,12,3,6,7,7,5,5,2,2,1,a0a5fad0-8079-11ed-a256-cb1082eb2227
1204,12/20/2022-15:23:43,109,1,4,4,4,4,4,4,4,4,62538fa4-8079-11ed-a256-cb1082eb2227
1205,12/20/2022-15:23:48,12,3,7,7,7,7,5,5,2,3,b1a19c7c-8079-11ed-a256-cb1082eb2227
1206,12/20/2022-15:24:12,92,1,1,5,6,7,7,6,6,6,a0a5fad0-8079-11ed-a256-cb1082eb2227
1207,12/20/2022-15:24:14,21,6,7,7,7,7,7,4,5,5,b1a19c7c-8079-11ed-a256-cb1082eb2227
1208,12/20/2022-15:24:29,64,7,7,7,7,7,7,4,4,4,b1a19c7c-8079-11ed-a256-cb1082eb2227
1209,12/20/2022-15:24:39,50,7,7,7,7,7,7,5,4,4,a0a5fad0-8079-11ed-a256-cb1082eb2227
1210,12/20/2022-15:25:01,76,2,4,7,7,7,7,4,4,4,b1a19c7c-8079-11ed-a256-cb1082eb2227
1211,12/20/2022-15:25:53,22,6,7,7,7,7,4,6,6,6,b1a19c7c-8079-11ed-a256-cb1082eb2227
1212,12/20/2022-15:26:29,104,3,6,5,6,6,4,5,6,4,b1a19c7c-8079-11ed-a256-cb1082eb2227
1213,12/20/2022-15:27:05,62,7,7,7,7,7,7,4,4,4,b1a19c7c-8079-11ed-a256-cb1082eb2227
1214,12/20/2022-15:27:24,56,7,7,7,7,7,7,4,4,4,b1a19c7c-8079-11ed-a256-cb1082eb2227
1215,12/20/2022-15:27:48,52,7,7,7,7,4,4,4,4,4,b1a19c7c-8079-11ed-a256-cb1082eb2227
1216,12/20/2022-15:28:16,10,3,5,4,4,3,4,3,3,3,b1a19c7c-8079-11ed-a256-cb1082eb2227
1217,12/20/2022-15:28:27,53,7,7,7,7,7,7,4,4,4,b1a19c7c-8079-11ed-a256-cb1082eb2227
1218,12/20/2022-15:28:52,34,5,4,7,6,6,4,4,4,4,b1a19c7c-8079-11ed-a256-cb1082eb2227
1219,12/20/2022-15:29:05,95,3,3,4,4,4,4,4,4,4,b1a19c7c-8079-11ed-a256-cb1082eb2227
1220,12/20/2022-15:29:28,109,1,1,4,7,7,7,4,4,4,b1a19c7c-8079-11ed-a256-cb1082eb2227
1221,12/20/2022-15:32:45,70,7,7,7,7,7,7,7,4,4,7b65dc70-807b-11ed-a256-cb1082eb2227
1222,12/20/2022-15:33:17,11,1,7,1,7,7,2,4,4,4,7b65dc70-807b-11ed-a256-cb1082eb2227
1223,12/20/2022-15:33:52,74,1,1,3,1,1,3,4,1,7,7b65dc70-807b-11ed-a256-cb1082eb2227
1224,12/20/2022-15:34:34,78,5,1,5,7,6,4,4,5,7,7b65dc70-807b-11ed-a256-cb1082eb2227
1225,12/20/2022-15:34:57,12,1,1,1,1,1,4,1,1,1,7b65dc70-807b-11ed-a256-cb1082eb2227
1226,12/20/2022-15:36:04,70,6,3,6,7,7,7,4,4,4,e6aa515a-807b-11ed-a256-cb1082eb2227
1227,12/20/2022-16:37:36,70,7,6,5,3,6,7,4,3,2,75d65fec-8084-11ed-a256-cb1082eb2227
1228,12/20/2022-16:38:21,11,2,2,3,3,2,6,4,4,3,75d65fec-8084-11ed-a256-cb1082eb2227
1229,12/20/2022-16:39:09,74,1,1,6,5,6,3,4,3,4,75d65fec-8084-11ed-a256-cb1082eb2227
1230,12/20/2022-16:39:49,78,3,3,6,6,7,4,7,5,7,75d65fec-8084-11ed-a256-cb1082eb2227
1231,12/20/2022-16:40:32,12,6,7,6,6,5,4,1,2,1,75d65fec-8084-11ed-a256-cb1082eb2227
1232,12/20/2022-16:41:25,92,2,6,7,6,7,5,6,4,5,75d65fec-8084-11ed-a256-cb1082eb2227
1233,12/20/2022-16:42:09,50,7,7,5,6,6,7,4,3,2,75d65fec-8084-11ed-a256-cb1082eb2227
1234,12/20/2022-16:42:30,53,7,7,7,7,7,7,7,4,5,75d65fec-8084-11ed-a256-cb1082eb2227
1235,12/20/2022-16:42:55,87,1,1,4,5,5,4,7,7,7,75d65fec-8084-11ed-a256-cb1082eb2227
1236,12/20/2022-16:43:15,89,1,1,4,2,2,3,1,1,2,75d65fec-8084-11ed-a256-cb1082eb2227
1237,12/20/2022-16:43:54,36,3,3,6,7,7,7,5,4,4,75d65fec-8084-11ed-a256-cb1082eb2227
1238,12/20/2022-16:44:31,51,5,5,6,7,7,7,5,5,6,75d65fec-8084-11ed-a256-cb1082eb2227
1239,12/20/2022-16:44:48,40,7,7,7,3,3,2,1,1,1,75d65fec-8084-11ed-a256-cb1082eb2227
1240,12/20/2022-16:45:20,108,1,3,6,5,5,3,7,5,7,75d65fec-8084-11ed-a256-cb1082eb2227
1241,12/20/2022-16:45:52,64,6,5,4,3,3,5,4,4,3,75d65fec-8084-11ed-a256-cb1082eb2227
1242,12/20/2022-16:46:27,67,6,6,4,4,4,5,3,4,2,75d65fec-8084-11ed-a256-cb1082eb2227
1243,12/20/2022-17:14:35,73,7,7,6,6,6,7,4,4,4,75d65fec-8084-11ed-a256-cb1082eb2227
1244,12/20/2022-18:10:08,41,7,7,5,5,6,7,4,4,5,72713fa4-8091-11ed-a256-cb1082eb2227
1245,12/20/2022-18:10:44,42,7,6,6,5,6,5,5,6,4,72713fa4-8091-11ed-a256-cb1082eb2227
1246,12/20/2022-19:03:37,63,6,6,7,7,7,7,4,4,4,eec26e1e-8098-11ed-a256-cb1082eb2227
1247,12/20/2022-21:32:53,71,7,7,7,7,7,7,4,4,4,ceea1ed8-80ad-11ed-a256-cb1082eb2227
1248,12/20/2022-21:33:24,87,1,1,7,7,4,7,7,7,7,ceea1ed8-80ad-11ed-a256-cb1082eb2227
1249,12/20/2022-21:33:46,24,7,1,5,2,3,3,1,2,2,ceea1ed8-80ad-11ed-a256-cb1082eb2227
1250,12/20/2022-21:34:10,75,1,1,6,6,6,6,5,4,4,ceea1ed8-80ad-11ed-a256-cb1082eb2227
1251,12/20/2022-21:34:36,104,1,1,5,4,6,4,2,3,2,ceea1ed8-80ad-11ed-a256-cb1082eb2227
1252,12/20/2022-21:35:00,49,7,7,5,3,3,4,2,2,2,ceea1ed8-80ad-11ed-a256-cb1082eb2227
1253,12/20/2022-21:35:27,11,5,7,3,3,3,4,5,3,3,ceea1ed8-80ad-11ed-a256-cb1082eb2227
1254,12/20/2022-23:33:53,106,2,4,3,6,6,4,7,7,5,95c2a83a-80be-11ed-a256-cb1082eb2227
1255,12/20/2022-23:34:38,64,7,1,7,7,6,6,5,4,4,95c2a83a-80be-11ed-a256-cb1082eb2227
1256,12/20/2022-23:35:46,9,1,7,5,5,5,4,4,4,4,95c2a83a-80be-11ed-a256-cb1082eb2227
1257,12/20/2022-23:39:53,90,1,7,5,4,4,2,2,2,2,95c2a83a-80be-11ed-a256-cb1082eb2227
1258,12/20/2022-23:40:58,81,1,7,2,2,3,2,2,1,2,95c2a83a-80be-11ed-a256-cb1082eb2227
1259,12/20/2022-23:41:36,65,7,7,6,6,6,5,4,4,4,95c2a83a-80be-11ed-a256-cb1082eb2227
1260,12/20/2022-23:43:10,80,1,6,4,3,3,3,6,6,6,95c2a83a-80be-11ed-a256-cb1082eb2227
1261,12/20/2022-23:43:30,51,7,7,7,7,7,5,4,4,4,95c2a83a-80be-11ed-a256-cb1082eb2227
1262,12/20/2022-23:44:05,108,1,7,3,3,4,3,6,6,6,95c2a83a-80be-11ed-a256-cb1082eb2227
1263,12/20/2022-23:46:53,77,1,7,4,5,5,3,6,6,6,95c2a83a-80be-11ed-a256-cb1082eb2227
1264,12/20/2022-23:48:02,79,1,7,5,5,5,4,6,6,6,95c2a83a-80be-11ed-a256-cb1082eb2227
1265,12/20/2022-23:48:44,97,1,7,2,2,2,3,5,4,4,95c2a83a-80be-11ed-a256-cb1082eb2227
1266,12/21/2022-00:07:31,69,7,7,5,5,5,3,3,3,4,95c2a83a-80be-11ed-a256-cb1082eb2227
1267,12/21/2022-00:11:04,34,1,7,2,2,2,3,4,3,3,95c2a83a-80be-11ed-a256-cb1082eb2227
1268,12/21/2022-01:57:06,107,1,3,6,3,3,4,6,7,5,b5f52420-80d2-11ed-a256-cb1082eb2227
1269,12/21/2022-01:57:31,92,1,2,6,6,6,7,5,4,4,b5f52420-80d2-11ed-a256-cb1082eb2227
1270,12/21/2022-01:57:50,18,1,1,3,5,5,7,5,5,4,b5f52420-80d2-11ed-a256-cb1082eb2227
1271,12/21/2022-01:58:09,83,1,1,5,5,5,3,6,6,6,b5f52420-80d2-11ed-a256-cb1082eb2227
1272,12/21/2022-01:58:28,46,6,6,3,3,3,6,2,3,3,b5f52420-80d2-11ed-a256-cb1082eb2227
1273,12/21/2022-02:53:46,56,6,7,7,7,7,7,5,5,5,7dbbc7aa-80da-11ed-a256-cb1082eb2227
1274,12/21/2022-02:54:42,47,3,5,5,5,5,5,4,4,4,7dbbc7aa-80da-11ed-a256-cb1082eb2227
1275,12/21/2022-02:55:11,93,1,1,6,4,4,4,7,7,7,7dbbc7aa-80da-11ed-a256-cb1082eb2227
1276,12/21/2022-02:55:38,67,7,7,7,7,7,7,4,4,4,7dbbc7aa-80da-11ed-a256-cb1082eb2227
1277,12/21/2022-02:56:07,74,1,1,7,6,6,6,4,4,4,7dbbc7aa-80da-11ed-a256-cb1082eb2227
1278,12/21/2022-02:56:42,33,1,1,3,2,2,3,4,4,3,7dbbc7aa-80da-11ed-a256-cb1082eb2227
1279,12/21/2022-02:56:54,56,2,6,5,3,4,5,3,2,2,f65f14b4-80da-11ed-a256-cb1082eb2227
1280,12/21/2022-02:57:03,15,1,1,3,3,3,3,4,4,4,7dbbc7aa-80da-11ed-a256-cb1082eb2227
1281,12/21/2022-02:57:21,85,1,1,7,7,6,6,7,7,7,7dbbc7aa-80da-11ed-a256-cb1082eb2227
1282,12/21/2022-02:57:43,96,1,1,3,2,3,4,5,5,5,7dbbc7aa-80da-11ed-a256-cb1082eb2227
1283,12/21/2022-02:58:10,19,1,1,4,2,3,5,4,4,4,7dbbc7aa-80da-11ed-a256-cb1082eb2227
1284,12/21/2022-02:58:37,76,1,1,5,4,4,5,3,3,3,7dbbc7aa-80da-11ed-a256-cb1082eb2227
1285,12/21/2022-03:42:24,48,7,7,7,7,7,7,4,4,4,6b8a25fc-80e1-11ed-a256-cb1082eb2227
1286,12/21/2022-03:43:14,57,6,6,5,3,3,3,3,4,3,6b8a25fc-80e1-11ed-a256-cb1082eb2227
1287,12/21/2022-04:18:14,61,7,7,6,6,7,7,5,4,1,665d0acc-80e6-11ed-a256-cb1082eb2227
1288,12/21/2022-04:18:41,65,7,7,7,7,7,7,4,2,4,665d0acc-80e6-11ed-a256-cb1082eb2227
1289,12/21/2022-04:19:22,10,1,1,6,7,7,7,3,2,2,665d0acc-80e6-11ed-a256-cb1082eb2227
1290,12/21/2022-04:19:47,33,1,1,3,3,3,6,4,4,4,665d0acc-80e6-11ed-a256-cb1082eb2227
1291,12/21/2022-04:20:14,75,1,1,4,4,4,6,4,2,2,665d0acc-80e6-11ed-a256-cb1082eb2227
1292,12/21/2022-06:57:24,3,1,1,6,6,6,6,3,3,3,a013562a-80fc-11ed-a256-cb1082eb2227
1293,12/21/2022-06:58:08,56,5,6,2,2,3,5,6,3,5,a013562a-80fc-11ed-a256-cb1082eb2227
1294,12/21/2022-06:58:40,27,1,1,7,7,5,5,4,4,4,a013562a-80fc-11ed-a256-cb1082eb2227
1295,12/21/2022-06:59:34,46,5,3,5,5,5,5,5,3,2,a013562a-80fc-11ed-a256-cb1082eb2227
1296,12/21/2022-07:00:09,87,1,2,5,6,4,4,6,7,7,a013562a-80fc-11ed-a256-cb1082eb2227
1297,12/21/2022-07:00:41,62,7,7,7,7,4,4,5,3,4,a013562a-80fc-11ed-a256-cb1082eb2227
1298,12/21/2022-07:01:19,76,1,1,4,3,5,5,3,3,2,a013562a-80fc-11ed-a256-cb1082eb2227
1299,12/21/2022-07:01:52,99,1,1,7,7,4,3,3,4,3,a013562a-80fc-11ed-a256-cb1082eb2227
1300,12/21/2022-07:02:41,43,7,1,4,6,4,4,5,4,3,a013562a-80fc-11ed-a256-cb1082eb2227
1301,12/21/2022-07:03:05,101,1,1,4,3,3,4,3,5,3,a013562a-80fc-11ed-a256-cb1082eb2227
1302,12/21/2022-07:03:29,67,7,7,4,4,4,4,3,3,3,a013562a-80fc-11ed-a256-cb1082eb2227
1303,12/21/2022-07:04:01,22,1,1,4,3,4,4,2,4,2,a013562a-80fc-11ed-a256-cb1082eb2227
1304,12/21/2022-07:27:42,5,1,4,2,2,2,3,2,2,2,aedd9928-8100-11ed-a256-cb1082eb2227
1305,12/21/2022-07:29:00,11,1,4,3,3,4,4,4,3,3,aedd9928-8100-11ed-a256-cb1082eb2227
1306,12/21/2022-07:29:57,80,1,2,3,4,4,3,2,4,4,aedd9928-8100-11ed-a256-cb1082eb2227
1307,12/21/2022-07:30:31,94,1,1,3,3,3,3,3,3,3,aedd9928-8100-11ed-a256-cb1082eb2227
1308,12/21/2022-07:31:53,104,2,4,6,6,4,4,5,5,4,aedd9928-8100-11ed-a256-cb1082eb2227
1309,12/21/2022-07:33:28,42,6,7,6,7,7,7,5,5,5,aedd9928-8100-11ed-a256-cb1082eb2227
1310,12/21/2022-07:34:23,18,2,4,6,6,6,6,5,5,5,aedd9928-8100-11ed-a256-cb1082eb2227
1311,12/21/2022-07:35:16,40,7,7,6,6,5,6,4,3,3,aedd9928-8100-11ed-a256-cb1082eb2227
1312,12/21/2022-07:35:59,27,2,4,5,5,6,6,3,3,3,aedd9928-8100-11ed-a256-cb1082eb2227
1313,12/21/2022-07:36:28,50,7,7,4,4,4,4,3,3,3,aedd9928-8100-11ed-a256-cb1082eb2227
1314,12/21/2022-07:37:42,107,2,4,4,6,6,5,5,5,5,aedd9928-8100-11ed-a256-cb1082eb2227
1315,12/21/2022-07:38:34,61,7,7,5,6,6,5,3,4,3,aedd9928-8100-11ed-a256-cb1082eb2227
1316,12/21/2022-07:39:39,16,1,4,3,5,4,4,4,5,4,aedd9928-8100-11ed-a256-cb1082eb2227
1317,12/21/2022-07:40:49,2,1,4,4,4,3,3,3,3,3,aedd9928-8100-11ed-a256-cb1082eb2227
1318,12/21/2022-07:41:49,92,1,2,6,6,6,6,5,4,4,aedd9928-8100-11ed-a256-cb1082eb2227
1319,12/21/2022-07:42:38,62,7,7,6,6,5,6,5,6,5,aedd9928-8100-11ed-a256-cb1082eb2227
1320,12/21/2022-07:43:45,83,1,1,7,7,7,6,7,7,7,aedd9928-8100-11ed-a256-cb1082eb2227
1321,12/21/2022-07:44:42,58,6,6,6,7,7,7,5,5,5,aedd9928-8100-11ed-a256-cb1082eb2227
1322,12/21/2022-07:45:09,63,7,7,3,4,3,3,3,4,3,aedd9928-8100-11ed-a256-cb1082eb2227
1323,12/21/2022-07:45:45,3,1,2,6,6,6,6,4,4,3,aedd9928-8100-11ed-a256-cb1082eb2227
1324,12/21/2022-07:46:53,1,2,4,5,6,6,6,5,4,3,aedd9928-8100-11ed-a256-cb1082eb2227
1325,12/21/2022-07:47:31,97,1,5,7,6,6,6,6,5,6,90b082dc-8103-11ed-a256-cb1082eb2227
1326,12/21/2022-07:47:58,81,1,4,3,3,3,3,2,4,2,aedd9928-8100-11ed-a256-cb1082eb2227
1327,12/21/2022-07:48:33,3,4,7,3,5,5,5,2,3,3,90b082dc-8103-11ed-a256-cb1082eb2227
1328,12/21/2022-07:48:38,64,7,7,7,6,6,6,5,5,4,aedd9928-8100-11ed-a256-cb1082eb2227
1329,12/21/2022-07:49:23,38,7,7,6,3,6,7,4,3,3,90b082dc-8103-11ed-a256-cb1082eb2227
1330,12/21/2022-07:49:43,25,1,4,3,3,3,2,2,2,2,aedd9928-8100-11ed-a256-cb1082eb2227
1331,12/21/2022-07:50:00,77,1,1,7,7,7,5,7,7,7,90b082dc-8103-11ed-a256-cb1082eb2227
1332,12/21/2022-07:50:13,59,7,7,6,6,5,6,4,4,3,aedd9928-8100-11ed-a256-cb1082eb2227
1333,12/21/2022-07:50:46,40,7,7,3,3,3,3,1,3,4,90b082dc-8103-11ed-a256-cb1082eb2227
1334,12/21/2022-07:51:19,63,7,7,2,2,2,6,1,1,2,90b082dc-8103-11ed-a256-cb1082eb2227
1335,12/21/2022-07:51:50,90,1,1,3,4,4,3,1,1,2,90b082dc-8103-11ed-a256-cb1082eb2227
1336,12/21/2022-07:52:01,74,2,3,5,3,4,2,4,1,6,3ccd0bbc-8104-11ed-a256-cb1082eb2227
1337,12/21/2022-07:52:08,9,3,7,1,1,1,1,1,1,1,90b082dc-8103-11ed-a256-cb1082eb2227
1338,12/21/2022-07:52:30,45,7,7,7,7,7,7,4,3,4,90b082dc-8103-11ed-a256-cb1082eb2227
1339,12/21/2022-07:52:36,81,6,4,3,5,5,3,2,2,2,3ccd0bbc-8104-11ed-a256-cb1082eb2227
1340,12/21/2022-07:53:06,100,2,1,2,6,6,6,6,6,4,3ccd0bbc-8104-11ed-a256-cb1082eb2227
1341,12/21/2022-07:53:22,88,1,1,7,7,7,6,6,4,5,90b082dc-8103-11ed-a256-cb1082eb2227
1342,12/21/2022-07:53:34,70,5,7,7,7,4,4,4,3,3,3ccd0bbc-8104-11ed-a256-cb1082eb2227
1343,12/21/2022-07:53:58,32,2,5,3,3,3,4,2,2,2,3ccd0bbc-8104-11ed-a256-cb1082eb2227
1344,12/21/2022-07:54:00,48,7,7,7,5,5,5,5,4,4,90b082dc-8103-11ed-a256-cb1082eb2227
1345,12/21/2022-07:54:24,8,4,5,7,7,4,4,2,2,2,3ccd0bbc-8104-11ed-a256-cb1082eb2227
1346,12/21/2022-07:54:28,55,7,7,5,2,3,3,2,1,3,90b082dc-8103-11ed-a256-cb1082eb2227
1347,12/21/2022-07:54:50,107,1,2,5,5,6,4,7,4,5,3ccd0bbc-8104-11ed-a256-cb1082eb2227
1348,12/21/2022-07:55:14,66,5,6,7,7,4,4,4,5,5,3ccd0bbc-8104-11ed-a256-cb1082eb2227
1349,12/21/2022-07:55:39,28,1,3,7,7,5,5,5,5,5,3ccd0bbc-8104-11ed-a256-cb1082eb2227
1350,12/21/2022-07:56:06,65,7,7,6,6,4,5,5,4,5,3ccd0bbc-8104-11ed-a256-cb1082eb2227
1351,12/21/2022-07:56:34,34,2,4,3,3,3,3,3,4,3,3ccd0bbc-8104-11ed-a256-cb1082eb2227
1352,12/21/2022-07:56:54,21,5,6,7,7,7,7,4,4,4,3ccd0bbc-8104-11ed-a256-cb1082eb2227
1353,12/21/2022-07:57:09,80,1,1,2,2,2,4,2,2,2,3ccd0bbc-8104-11ed-a256-cb1082eb2227
1354,12/21/2022-07:57:37,82,3,6,5,5,5,3,6,7,7,3ccd0bbc-8104-11ed-a256-cb1082eb2227
1355,12/21/2022-07:57:57,79,1,5,2,2,4,2,7,7,7,3ccd0bbc-8104-11ed-a256-cb1082eb2227
1356,12/21/2022-07:58:16,30,6,7,4,4,3,3,2,2,2,3ccd0bbc-8104-11ed-a256-cb1082eb2227
1357,12/21/2022-08:19:05,26,5,6,5,5,4,6,2,2,3,0cf6bcae-8108-11ed-a256-cb1082eb2227
1358,12/21/2022-08:19:34,38,7,7,6,7,6,4,7,4,6,0cf6bcae-8108-11ed-a256-cb1082eb2227
1359,12/21/2022-08:20:09,43,7,7,7,7,7,7,5,3,3,0cf6bcae-8108-11ed-a256-cb1082eb2227
1360,12/21/2022-08:20:46,78,1,1,6,6,6,4,7,6,6,0cf6bcae-8108-11ed-a256-cb1082eb2227
1361,12/21/2022-08:21:19,63,7,7,7,7,7,7,5,4,5,0cf6bcae-8108-11ed-a256-cb1082eb2227
1362,12/21/2022-08:21:42,104,1,1,3,3,3,5,4,2,1,0cf6bcae-8108-11ed-a256-cb1082eb2227
1363,12/21/2022-08:22:30,31,3,4,3,5,2,5,2,2,2,0cf6bcae-8108-11ed-a256-cb1082eb2227
1364,12/21/2022-08:22:53,17,1,2,6,5,4,5,6,6,6,0cf6bcae-8108-11ed-a256-cb1082eb2227
1365,12/21/2022-08:23:22,76,1,1,1,1,1,1,3,3,5,0cf6bcae-8108-11ed-a256-cb1082eb2227
1366,12/21/2022-08:23:45,99,1,2,3,3,3,5,4,2,3,0cf6bcae-8108-11ed-a256-cb1082eb2227
1367,12/21/2022-08:24:16,4,1,1,4,2,2,4,1,2,2,0cf6bcae-8108-11ed-a256-cb1082eb2227
1368,12/21/2022-08:24:59,15,3,2,5,6,6,6,6,6,4,0cf6bcae-8108-11ed-a256-cb1082eb2227
1369,12/21/2022-08:25:31,88,1,2,4,4,5,5,3,5,2,0cf6bcae-8108-11ed-a256-cb1082eb2227
1370,12/21/2022-08:25:58,86,1,1,6,6,6,5,7,7,7,0cf6bcae-8108-11ed-a256-cb1082eb2227
1371,12/21/2022-08:26:20,19,1,1,3,3,3,4,5,6,5,0cf6bcae-8108-11ed-a256-cb1082eb2227
1372,12/21/2022-08:26:42,62,7,7,7,7,7,7,4,4,4,0cf6bcae-8108-11ed-a256-cb1082eb2227
1373,12/21/2022-08:27:04,71,7,7,7,7,7,7,4,3,4,0cf6bcae-8108-11ed-a256-cb1082eb2227
1374,12/21/2022-08:27:18,58,7,7,7,7,7,7,4,4,4,0cf6bcae-8108-11ed-a256-cb1082eb2227
1375,12/21/2022-08:27:40,87,1,1,3,2,2,4,3,7,2,0cf6bcae-8108-11ed-a256-cb1082eb2227
1376,12/21/2022-08:28:03,46,7,7,7,7,7,7,3,4,4,0cf6bcae-8108-11ed-a256-cb1082eb2227
1377,12/21/2022-09:10:32,26,4,7,3,4,4,5,4,3,4,12692aa8-810f-11ed-a256-cb1082eb2227
1378,12/21/2022-09:12:36,38,7,7,7,6,7,7,6,4,6,12692aa8-810f-11ed-a256-cb1082eb2227
1379,12/21/2022-09:13:27,43,7,7,7,7,7,7,4,4,4,12692aa8-810f-11ed-a256-cb1082eb2227
1380,12/21/2022-09:14:00,101,1,3,3,3,3,6,4,4,5,ac9cecf4-810f-11ed-a256-cb1082eb2227
1381,12/21/2022-09:14:48,26,6,5,4,3,5,6,4,4,4,ac9cecf4-810f-11ed-a256-cb1082eb2227
1382,12/21/2022-09:15:14,54,7,7,7,7,6,6,4,3,4,ac9cecf4-810f-11ed-a256-cb1082eb2227
